feature	A-674563	Abt-737	Afatinib	Alisertib	Alvocidib	AT-7519	Axitinib	Azd-1480	Barasertib	Bay 11-7085	BMS-345541 free base	Bortezomib	Bosutinib	Cabozantinib	Canertinib	Cediranib	Chir-99021	CI-1040	Crenolanib	Crizotinib	Dactolisib	Dasatinib	DBZ	Doramapimod	Dovitinib	Elesclomol	Erlotinib	Foretinib	GDC-0879	Gefitinib	GSK-1838705A	GSK-1904529A	Gsk-690693	GW-2580	Ibrutinib	Idelalisib	Imatinib	JNJ-28312141 free base	JNJ-7706621	JNJ38877605	JQ1 compound	KI20227	KU-55933	KW-2449	Lapatinib	Lenvatinib	Linifanib	Masitinib	Met Kinase Inhibitor	MGCD-265 analog	Midostaurin	MK-2206	MLN120B	MLN8054	Momelotinib	Motesanib	Neflamapimod	Neratinib	NF-kB Activation Inhibitor	Nilotinib	Nintedanib	NSC 74859	Nutlin-3	NVP-ADW742	Nvp-tae 684	Pazopanib	PD173955	Pelitinib	Pha-665752	PHT-427	PI-103	Pictilisib	Ponatinib	PP242	PRT062607	Pyridone 6	Quizartinib	Raf265(chir-265)	Regorafenib	Ruboxistaurin	Ruxolitinib	Sapanisertib	Saracatinib	SB-431542	Seliciclib	Selumetinib	Sepantronium bromide	Sgx-523	Sirolimus	SNS-032	Sorafenib	STO609	Sunitinib	Tanespimycin	TG-100-115	Tivozanib	Tofacitinib	Tozasertib	Trametinib	Vandetanib	Vatalanib	Vemurafenib	Venetoclax	Vismodegib	Volasertib	XAV-939
Skeletal_muscle_gex	22.8391254492349	53.6113172797742	34.6880264578774	38.7997360351009	38.344149487954	19.7957431822127	5.60166274694977	27.2388638530049	6.62430110773089	50.58571979394	76.0733371053904	39.6440046999522	12.5787232817586	2.29550989327292	7.40824978640739	10.1766966384095	16.2639990839558	8.97616299233297	1.20639830816178	19.9219911685489	29.9481450315961	14.1874486724803	63.1514629676165	8.02087314852299	3.76624472716225	20.0669800991337	26.3502877175815	1.00210216072608	37.5485694493558	19.3948954045966	13.2703690608358	59.425376198712	50.2743608249123	43.0368368524438	3.19533952396234	5.73708912066048	36.6610114959864	4.56683334501641	40.6642999351607	88.3663429979996	8.54308189052102	18.6545372662706	60.5859394613496	1.81337182450928	25.8599480404529	19.6747981840117	7.266386271215	22.0090982693623	36.7430930280186	4.26868333763161	1.59278956346438	37.544484664671	5.08091423317389	64.9606588841678	17.8660760162523	2.44950684399202	24.9938948618675	34.43926366121	25.1610078611889	7.7441021901848	2.78452880922622	16.8118905541552	6.30405139892906	1.347262108261	2.58118409800112	9.65615574854746	70.9166868452694	4.12369018485013	18.8871468960538	51.8396223037166	27.4555938609751	20.5974543987286	1.93752388454792	6.54590410295898	3.23211520083262	51.3238771947946	1.41152129670533	32.5404190394006	2.16443224865609	6.80572971216649	47.1066701593488	22.206830227257	11.6286644902312	41.8683989680543	29.4542225797494	3.31905892645635	24.5675250317685	14.4108164210331	36.5900166013932	10.1078609604806	1.60811413815302	21.4654943541638	1.13364130217503	1.31138647521976	24.9963660725388	5.87631116656743	36.4216484166333	18.5690079914276	6.04508597946585	4.92636029632214	35.7534965079273	50.9895404657757	10.207712371472	4.39752375880812	32.3950274035352	18.3173340053448
Smooth_muscle_gex	55.6091686542338	59.9711167949468	22.7188528090324	38.6625073247086	7.0949243485679	23.8827904665725	10.299794069465	12.5215016681771	3.19367007208626	15.1839886079917	34.5558124733309	67.3733283897307	6.79299236575081	1.8993435670318	4.51366068790556	25.6940779902788	15.4607278597665	13.7349401191498	0.991281299326751	31.8714253149751	37.9494226553437	19.1541118919212	18.5887091631234	12.483536723182	3.30910852047752	63.751324809811	0.564414493010327	0.791150281753817	27.0912511321615	29.8957559650255	27.1580460810378	46.553106764921	19.5749121980723	28.6030172867448	4.94130131903304	11.3059741206081	41.1338001285377	7.68025575393055	16.8708759157173	86.0570531984524	10.8399375189141	15.8646916708797	59.5992660640549	2.09601905354703	11.814196963457	25.5155340392782	12.8223099327048	25.868900451165	22.4235816514998	2.13627751289401	0.802667358724272	54.849427500907	11.1784635245034	54.1991039299852	12.8155640184963	26.0741582782863	45.7516536671607	32.7194016665949	11.6379524587511	8.88596121356504	3.58166292118512	22.7200107670043	5.41249595623749	1.63201666641406	1.26080774263943	5.66328084442952	22.2468409243841	4.5301829082263	48.0199729774863	51.914245459198	10.7979112566126	27.8054026330362	2.74548057512524	6.31146701099762	8.28730273839998	53.2292594082452	1.51993169219529	36.742455624338	1.01548030363175	1.85857132132554	37.1452992922129	21.7622605498679	14.6496053947226	17.6984105305324	17.3915010930281	1.37380883186129	29.9404861829039	18.0513165969592	67.7041331354097	11.0076591676089	0.900876271279999	7.53858856776599	0	1.31236861069849	21.4306320525746	11.0333987434625	97.6483952611109	11.3737313727048	1.57704817673587	3.06156774507643	47.4902475135516	60.5449601886141	6.37443029484446	43.7177226724618	33.7659512090656	14.9511669200527
TET2_mut.panel	32.0783833568981	50.8183235152698	30.6215326993647	25.0677384859226	14.9488639237892	30.5737702153265	13.1580467429327	19.8260286468688	3.31036917930992	31.2121079087814	47.7813597614436	47.1622935845878	16.0107996731784	2.25268919336815	5.43734889707467	33.0560653784614	15.0103829501405	9.07787260100501	1.05019923372279	81.7552080667809	53.007995499788	23.8762606990324	64.4933117543064	9.5931504059534	3.94535388115157	22.7405799923259	12.9667658833191	1.88869103770282	49.8467616260848	18.7818685891104	26.7200368209417	41.4553079830807	62.9397109577469	67.8754880512632	3.15636665222466	61.3208927243992	59.9827367665875	4.67899819864497	12.3047797159479	47.1190496775431	10.0038379809841	35.7600068177549	39.7834543729235	1.91420201494307	45.9811632849501	12.4440199155331	8.40411990487024	8.18240678839975	21.7316738851934	4.79092946260451	2.82191641614304	49.3451124691718	9.59640354097944	53.8683742845534	13.2874453035289	31.0361418666401	45.8454894946667	43.9933683028691	43.1455345195725	9.59098127436657	0.323468764608763	9.07707898417102	6.86584107635479	1.61919190532575	4.13795792254603	2.51292495351555	32.7802442614301	3.70393178795373	33.8195021908796	63.7409090836204	14.6377248698362	23.2853064087605	4.58977847963395	8.14627237419329	7.90472580764194	34.7995144826472	0.973007950489312	9.74196436963311	2.13398425778897	2.35543002730179	20.4705715331112	26.0379470730456	8.55495943463869	17.3395088496421	67.5891771862802	1.46372391599433	14.5834399851123	10.2730163503077	41.2102335602723	4.77403133956237	0.621887469847274	58.9731948780502	0.666654222566056	1.38645654823335	20.9463424391889	5.07456705448417	67.8712780192581	16.5744881620318	2.93058510750435	7.58663974927366	25.6194176624344	50.2065346483011	5.93396131001633	51.335434220159	40.4718914043036	18.3445362759768
TP53_mut.panel	20.5318362061877	34.4955749861787	25.9033971165323	23.1476033224236	11.1766970328954	7.81835208519714	13.4939390231266	24.0450969340421	5.57977073615035	29.0745588074223	60.0976965076304	42.956301002826	13.2851799373528	1.00386676651759	5.93744292372859	21.0944276466908	12.9804722177612	7.94623321098461	1.7489374863064	52.0597624208361	48.7350917583038	33.7251779734948	53.0697016797359	9.41056262588491	6.63325678340429	19.4452149284575	13.6542821583901	1.47780679786174	31.516707634153	20.8503941365802	25.7122653139729	41.4097259022296	54.9964343088081	39.0896407005684	3.81918085772325	11.5979545953147	37.1003109093637	3.6340758842765	11.7342573862683	33.9290838527946	12.3047778642363	21.3785174981154	43.7937818149983	1.8515264494726	39.0925921288942	22.3574214557047	8.73332110574018	11.8584210228977	22.1940109440954	1.31478439199234	1.47688538468948	41.2628127363916	9.86420728934937	55.2449490099501	6.63386234079095	10.8590713546183	31.1417034496387	26.3288982879012	32.1241947857916	9.15068844536144	1.83816585500535	6.91886218480179	6.32749937678119	1.5583164922038	1.37942918313195	3.75793194389177	33.4258496802235	3.58416729850968	55.9384119748889	44.2173453812761	10.8436546336622	27.3877056181411	7.60354548096227	7.05734824072635	6.36170295484457	54.4937353017102	0.457554007117653	16.151967185186	1.02529446679852	2.42273779149824	40.3817931561357	23.7513369618417	23.9417067667656	43.7829167057785	42.6875682126157	1.3230248036387	14.4856006395662	8.50607045466726	47.0736093041181	9.94872814802418	4.35770686995196	45.791117387403	1.32200849661367	2.33665549641804	13.247120454535	5.77379660336474	34.9455177844245	8.790793354373	4.60905299333021	3.73309470384966	42.891666360957	44.458876634475	8.03956366365016	40.9943195275651	34.7760712887905	15.398567395707
Tgd_cells_gex	75.6909383090308	53.4430139292483	42.979747069637	19.3804347933347	8.79714196998409	5.02411141109431	10.8673850769944	35.3493030227623	3.76343147628487	39.3163787931716	64.5620792116247	87.8855498916967	9.53162348181699	1.03985640821704	6.59183020046511	25.1703247690064	15.3257478558101	12.3553834292083	1.05190083758074	52.1799454306554	53.4105509257597	31.0093916883154	35.9826874916664	14.7052895125904	4.73095575593172	17.9767121189923	18.1723256178541	1.01713199620754	35.785919437239	24.5790687004936	52.5935447833241	47.6909326393949	57.4561357548898	35.517001302054	3.76180460558073	18.3069430360934	16.6978409073102	4.06377925340587	17.4296387207955	16.3484426918244	13.6179868061923	21.7824776379696	59.881272192101	2.12606823031591	59.2626280013389	21.656766698402	9.37801543783352	17.4416394331461	20.0772582388686	4.85938721143694	0.514656070597648	40.6632583351689	10.2940376931373	54.8118317762892	8.06319404579607	9.17642614554711	64.4868712915304	19.2512607508163	23.9297662689698	7.39833981526605	2.70275204229345	9.23666863050863	6.25979402405101	3.12247174998731	1.61889169761466	3.24877407689258	41.7296873561808	4.76939091322944	44.6698770284488	54.8822144611081	8.85547615713581	25.3169735697104	2.08400048089935	9.09987650573306	3.71137087275189	49.9393359281549	3.04046351854918	23.0399913182068	1.90317335974882	1.01149785232691	60.6440944446675	20.41157580698	8.99971921889233	61.5484126747303	35.8425785509251	0.759042959576953	18.8570045807497	8.80542213680391	55.8030635091105	18.6822932064953	0.708668991445022	36.5088126640857	1.38555210042522	1.17388411328071	20.5039300044118	8.34834767624215	51.0285412260946	13.4846187047867	2.94633429583526	3.25856171060204	25.2024242495824	68.7827044578135	4.8764715940474	53.5506277087985	37.1180878805432	19.4255398714917
Th1_cells_gex	38.1776918057038	17.5829342516969	36.5696950670412	41.290731868809	12.9410575313563	23.487802988057	18.6295625436822	22.331111970067	3.3438835787342	34.437939564457	40.3120705173437	26.4316272645859	11.6864333169404	1.41303284088094	5.11909509663159	35.4418005377146	13.8302012135313	9.04479004842121	1.31257705530475	52.7829227093804	19.3396120125444	7.66249693901126	37.8713332408761	9.5285286583641	5.39505079698609	24.3771329904387	15.0753884509406	3.04281400522146	52.9934796544105	32.6132715560668	19.0012964039596	40.0615618522644	42.6855262035296	32.7148763877913	8.3538523021696	22.2311265430674	100	4.96946237744266	21.5903061967597	64.0232756022283	8.91857096960624	20.5481205592826	52.2521231152286	3.69457565671636	44.8063229191943	0	9.76744338676865	22.3385313359272	24.3871317035297	8.35242770401041	4.01933548382872	31.1856711592165	16.7471292608241	36.9522030386569	14.7166354760222	9.60086496569212	60.4561724187836	46.4108678061814	22.7785923716812	10.2751037902276	3.55248495386817	12.36798755467	6.14948246756889	2.47427747488306	2.66644650456138	21.7426368652478	10.0183096819349	4.99991814531975	87.116728302819	75.2484185588033	19.9378854294796	24.036067284391	9.02281372508703	17.4144272299263	12.963776037262	47.5975864216587	1.9239871009787	22.0058856802002	1.45964941113544	3.47255560742834	57.0807626491059	22.076556157178	14.4689943920232	27.2258058047863	66.4008003718676	1.65313094808541	21.3556472326053	21.8271786572893	53.4859744222737	7.46054845051282	2.86401229551044	79.334321844928	9.36469937696302	1.90750556835455	6.26667621341605	4.72968199237748	39.5391534437565	25.2979509255062	6.0935535298031	3.52564696819936	62.2679671674555	17.7644412007621	8.40541678354447	2.53910614819918	41.4043581230742	28.3708999276228
Th2_cells_gex	14.471203146598	20.8234743283265	45.1066803970176	30.2029562069779	7.26618307043745	5.27188572188443	26.5404291225569	15.1208769126456	2.95418968712373	42.6558416514442	43.4419287702522	48.1379802464522	8.78038090353251	1.53389685399592	8.58361567414997	29.0848010178396	11.8197255189909	15.2088065606435	0.717431945761193	47.3341650573467	23.4167387992837	21.3610346164135	32.2332369648634	8.5051253884405	3.9194913523186	15.2048806306056	9.82081185237953	1.9767533159932	43.3345657243066	26.1168466543487	30.8444770432399	58.4692591561765	61.892692542657	61.0893276191266	5.32288384479193	12.1431242297644	20.6285540865317	3.22507833251557	21.9671117166158	50.3567796971501	5.13362946853626	14.8228807340289	39.1718357754305	1.9453654520088	45.6583167172525	13.0378661874388	21.4742817668277	16.4756785859717	19.0521118519656	5.14532242081678	3.19308505202479	34.9156621695056	12.5875995819734	81.6903541744612	10.3148874835225	1.68656663292176	58.5985682867593	29.4278517177165	23.7000924644651	11.1816352928834	2.43931175929107	5.50765167794381	6.68728174903575	1.75944173614927	1.40522766274981	3.65094753696712	21.9395848361605	1.82046780591636	39.4632398944094	78.7084038197017	13.7648053712602	28.1928039862025	3.55807378327184	8.95982173034544	3.53343724207315	28.6142522301163	2.09316183476393	9.44685680258569	1.30021795132327	2.99310033968259	34.7853844732271	21.5409364212808	13.8330723301447	51.0973564716997	28.1766348742856	1.12720511945208	25.8066469619189	10.3601998287791	41.1568546789638	8.41853447097834	1.26581525809469	51.8253164779899	1.9349260210555	0.754008083649757	25.1444032707809	3.71565131349747	42.141716105974	13.5341400224106	4.1348528767957	2.78375221303802	47.8071245148989	66.1045518625245	5.55834192504265	100	39.5239554581003	35.4072426958185
Tregs_gex	22.9888853415333	27.8648326235453	19.7040921220937	25.8994685118058	3.88420876149788	22.3884214055763	9.17859982859245	30.898879329172	5.29344791207452	42.600380115467	51.8573294057045	43.6341955773622	7.30870585812762	0.903738370354157	8.20125654240923	32.8977324359135	16.5940400535422	14.3329560741542	1.81140971119836	24.4673868149188	14.4317845389978	16.7721113563965	40.9986587627005	13.7874010569603	4.05263024699147	59.6080028880091	10.5115488950409	0.567862000094346	37.2225501724081	17.7067119757614	41.8703510138499	35.5731008478462	73.6989347724485	32.3096428525498	8.73530599241452	8.39907332267	69.1962409416317	3.54649021466248	11.3353858893047	22.1497704350126	8.41273606611043	8.79556167129076	76.9859039393615	2.74135303922575	15.4759549268202	25.3199505138687	14.6461965562896	0.551138588262324	16.9787320131769	5.85509248765234	2.82635598733943	42.9449918729041	13.4998201001602	84.13286085563	8.53079157610632	11.6524314524058	58.828337458306	13.1759181698012	19.2602275498164	9.50666032759574	4.78324206290791	23.8751527047031	17.4415491663575	1.70826223689249	1.08706323962763	6.41446321884952	62.0921870064759	3.36695230906027	26.5553063484435	23.5229796291358	12.0912381072622	27.3452846340222	2.82736062285799	9.34128116915177	6.84031606745319	23.3653377410551	1.28283179748275	40.5193739560133	2.06588219102841	2.68760984497867	50.7572860429866	27.578405026632	14.8605670285265	40.3277069962537	2.39796281249562	1.7957242213041	24.4236371002689	8.74521302993863	64.0828208463869	7.52495113749714	0.61501120055314	33.0747719426336	1.85797747212025	0.313569711863578	12.7257174196077	5.11517371412353	31.2426775562363	18.0756824029449	2.93964173098834	3.09471733659163	26.5913962335739	20.0651983634073	9.78401877183368	60.5147747755104	41.4681740497991	28.8722629590359
U2AF1_mut.panel	23.6849116824013	0	0	0	0	0	0	0	2.84490908191181	0	45.2322112096924	0	12.4160864373612	0	0	24.0810039058458	0	0	0	0	0	0	0	0	0	23.3731759577206	0	1.18843291919677	0	0	21.3659485905026	0	0	0	4.53291444315725	15.3764205660966	0	0	0	0	14.9068942864166	0	34.1965453327466	0	0	0	0	0	0	3.04800580771074	2.57385009183506	0	5.04477066237964	56.5711825098098	0	0	0	50.4076531024305	17.4606620708126	8.79247750964961	2.11255025027799	9.63025301634325	5.88734140254924	1.59862884773036	0	0	32.5377280636157	0	30.9079545557773	0	0	24.8938024826852	3.55135081110826	0	6.68637227227396	0	1.87524750248949	0	0	0	43.1906224266281	24.1230292014519	10.4775308249111	40.1776521482069	0	0	0	0	0	0	0	41.1556360795457	0	0	0	6.54615970228147	0	0	0	0.356789822087425	0	0	0	0	0	19.4951185176978
WT1_mut.panel	33.684873604944	0	0	0	0	15.3861059005117	0	0	3.65868003448996	30.5878595522046	0	44.6352561489099	9.52890353290189	0	4.71016275646008	29.473389710494	11.8004048967169	0	0	0	42.094569439029	0	95.7624654051118	0	4.59968547166594	0	0	1.55159389334928	31.9452668006799	0	22.2499767389288	14.6477409340851	51.2188238024399	0	4.04441998195411	0	0	0	11.7820398947473	55.9148886241356	10.3864980844552	19.1337791983843	0	0	46.2796073869458	16.5881254510733	0	13.1671691653958	22.0687446049797	3.38307261616869	2.25189591934175	38.330604161007	9.1017605524877	67.2997892681089	6.98816605134854	54.3593304331468	34.345951171364	32.2023980819885	16.7730460856618	9.32944244617494	0	15.7889883435922	6.41291937902739	1.6187627338351	1.58013966805715	3.45276823490465	0	3.90970469836439	32.2772744466228	69.8180806752907	0	25.0478178462075	0.998886848098109	8.12278224989345	0	26.5657747260632	1.53722654968001	15.1156031203564	1.48580173688337	0	42.3364111221862	23.1776971683979	0	0	37.8560023953638	1.58079324626567	0	10.2413840924639	50.1570920887694	0	0	38.666127911724	1.22548517438498	0.790029089175316	16.5037576924675	4.5219539873953	48.2890704030475	0	0	3.14276562462164	0	42.3874673118306	4.62647379244179	48.012206942755	32.7051179738118	8.32195931669806
aDC_gex	28.3367475818938	35.4040681995718	25.4080852486734	100	16.7715690591711	96.7949416169802	23.4814319180816	24.3831805841854	12.0173925185138	58.3015329760476	22.4304749621542	55.705210248465	16.242719073285	3.33533032398985	15.4495780549046	52.6094140316251	17.6276664224595	4.97856647045555	1.3764662422165	53.329437213083	35.444363220688	46.6152368598582	75.4305128723405	16.8294964043018	7.37305415002067	58.2031399040079	22.9121110263745	2.94882386794611	18.7794205963621	34.6771612156036	37.4716512637298	47.102958111032	42.1192185963759	26.1418209675124	5.24488303503234	24.7418281525979	9.70728400386102	5.15835871320847	26.2257330042293	19.9321447986734	56.6868323443864	18.8934763213521	36.871972301778	1.97422707212549	12.8541752855729	19.9328759931604	19.3314241988189	5.63372621688713	23.1725623110413	3.55274148604307	3.16993724355112	59.9932584256592	8.34449172476143	76.2321617499928	13.3611627166876	25.2092452610752	38.3173082276734	55.0512319383461	39.3068564092165	63.9456991750382	2.98644233490044	11.5629480687141	5.97659873031393	0.958767403364535	1.8444291126188	6.38122548876837	62.256456827288	4.76350494279599	27.1055832195376	100	28.3039416047258	100	7.55597446619362	11.9960685353686	3.19794490403601	28.1771962505917	2.87137110818011	22.3840089943624	2.52849961236953	3.31246379510965	25.4382531953368	29.2523400331812	15.2649384715431	49.4620322063968	22.0564118251406	0.272352188032723	39.398517917854	12.5379390840163	61.7822290946644	14.9004625525907	1.81307389380623	35.8927860647388	2.31638634293865	2.04100022780087	25.6271216238379	9.04352244825726	33.7882851467128	18.6376421177847	9.22256819824362	5.04339295945137	47.6181549214137	5.14150982593024	41.6685425506932	33.3395736069078	28.4063249316849	18.4526747530477
